0	0
1.46600000000000	0.0635912746493766
2.93200000000000	0
4.39800000000000	0.0635912746493766
5.86400000000000	0
7.33000000000000	0.0635912746493766
8.79600000000000	0
0.733000000000000	1.49216270322081
2.19900000000000	1.36498015392205
3.66500000000000	1.49216270322081
5.13100000000000	1.36498015392205
6.59700000000000	1.49216270322081
8.06300000000000	1.36498015392205
0	2.92073413179223
1.46600000000000	2.79355158249348
2.93200000000000	2.92073413179223
4.39800000000000	2.79355158249348
5.86400000000000	2.92073413179223
7.33000000000000	2.79355158249348
8.79600000000000	2.92073413179223
0.733000000000000	4.22212301106491
2.19900000000000	4.34930556036366
3.66500000000000	4.22212301106491
5.13100000000000	4.34930556036366
6.59700000000000	4.22212301106491
8.06300000000000	4.34930556036366
0	5.65069443963634
1.46600000000000	5.77787698893509
2.93200000000000	5.65069443963634
4.39800000000000	5.77787698893509
5.86400000000000	5.65069443963634
7.33000000000000	5.77787698893509
8.79600000000000	5.65069443963634
0.733000000000000	7.20644841750652
2.19900000000000	7.07926586820777
3.66500000000000	7.20644841750652
5.13100000000000	7.07926586820777
6.59700000000000	7.20644841750652
8.06300000000000	7.07926586820777
0	8.63501984607795
1.46600000000000	8.50783729677919
2.93200000000000	8.63501984607795
4.39800000000000	8.50783729677919
5.86400000000000	8.63501984607795
7.33000000000000	8.50783729677919
8.79600000000000	8.63501984607795
0.733000000000000	10
2.19900000000000	9.93640872535062
3.66500000000000	10
5.13100000000000	9.93640872535062
6.59700000000000	10
8.06300000000000	9.93640872535062
