0	0
0.733000000000000	0.0191220274156039
1.46600000000000	0
2.19900000000000	0.0191220274156039
2.93200000000000	0
3.66500000000000	0.0191220274156039
4.39800000000000	0
5.13100000000000	0.0191220274156039
5.86400000000000	0
6.59700000000000	0.0191220274156039
7.33000000000000	0
8.06300000000000	0.0191220274156039
8.79600000000000	0
0.366500000000000	0.685788694082270
1.09950000000000	0.647544639251063
1.83250000000000	0.685788694082270
2.56550000000000	0.647544639251063
3.29850000000000	0.685788694082270
4.03150000000000	0.647544639251063
4.76450000000000	0.685788694082270
5.49750000000000	0.647544639251063
6.23050000000000	0.685788694082270
6.96350000000000	0.647544639251063
7.69650000000000	0.685788694082270
8.42950000000000	0.647544639251063
0	1.35245536074894
0.733000000000000	1.31421130591773
1.46600000000000	1.35245536074894
2.19900000000000	1.31421130591773
2.93200000000000	1.35245536074894
3.66500000000000	1.31421130591773
4.39800000000000	1.35245536074894
5.13100000000000	1.31421130591773
5.86400000000000	1.35245536074894
6.59700000000000	1.31421130591773
7.33000000000000	1.35245536074894
8.06300000000000	1.31421130591773
8.79600000000000	1.35245536074894
0.366500000000000	1.98087797258440
1.09950000000000	2.01912202741560
1.83250000000000	1.98087797258440
2.56550000000000	2.01912202741560
3.29850000000000	1.98087797258440
4.03150000000000	2.01912202741560
4.76450000000000	1.98087797258440
5.49750000000000	2.01912202741560
6.23050000000000	1.98087797258440
6.96350000000000	2.01912202741560
7.69650000000000	1.98087797258440
8.42950000000000	2.01912202741560
0	2.64754463925106
0.733000000000000	2.68578869408227
1.46600000000000	2.64754463925106
2.19900000000000	2.68578869408227
2.93200000000000	2.64754463925106
3.66500000000000	2.68578869408227
4.39800000000000	2.64754463925106
5.13100000000000	2.68578869408227
5.86400000000000	2.64754463925106
6.59700000000000	2.68578869408227
7.33000000000000	2.64754463925106
8.06300000000000	2.68578869408227
8.79600000000000	2.64754463925106
0.366500000000000	3.35245536074894
1.09950000000000	3.31421130591773
1.83250000000000	3.35245536074894
2.56550000000000	3.31421130591773
3.29850000000000	3.35245536074894
4.03150000000000	3.31421130591773
4.76450000000000	3.35245536074894
5.49750000000000	3.31421130591773
6.23050000000000	3.35245536074894
6.96350000000000	3.31421130591773
7.69650000000000	3.35245536074894
8.42950000000000	3.31421130591773
0	4.01912202741560
0.733000000000000	3.98087797258440
1.46600000000000	4.01912202741560
2.19900000000000	3.98087797258440
2.93200000000000	4.01912202741560
3.66500000000000	3.98087797258440
4.39800000000000	4.01912202741560
5.13100000000000	3.98087797258440
5.86400000000000	4.01912202741560
6.59700000000000	3.98087797258440
7.33000000000000	4.01912202741560
8.06300000000000	3.98087797258440
8.79600000000000	4.01912202741560
0.366500000000000	4.64754463925106
1.09950000000000	4.68578869408227
1.83250000000000	4.64754463925106
2.56550000000000	4.68578869408227
3.29850000000000	4.64754463925106
4.03150000000000	4.68578869408227
4.76450000000000	4.64754463925106
5.49750000000000	4.68578869408227
6.23050000000000	4.64754463925106
6.96350000000000	4.68578869408227
7.69650000000000	4.64754463925106
8.42950000000000	4.68578869408227
0	5.31421130591773
0.733000000000000	5.35245536074894
1.46600000000000	5.31421130591773
2.19900000000000	5.35245536074894
2.93200000000000	5.31421130591773
3.66500000000000	5.35245536074894
4.39800000000000	5.31421130591773
5.13100000000000	5.35245536074894
5.86400000000000	5.31421130591773
6.59700000000000	5.35245536074894
7.33000000000000	5.31421130591773
8.06300000000000	5.35245536074894
8.79600000000000	5.31421130591773
0.366500000000000	6.01912202741560
1.09950000000000	5.98087797258440
1.83250000000000	6.01912202741560
2.56550000000000	5.98087797258440
3.29850000000000	6.01912202741560
4.03150000000000	5.98087797258440
4.76450000000000	6.01912202741560
5.49750000000000	5.98087797258440
6.23050000000000	6.01912202741560
6.96350000000000	5.98087797258440
7.69650000000000	6.01912202741560
8.42950000000000	5.98087797258440
0	6.68578869408227
0.733000000000000	6.64754463925106
1.46600000000000	6.68578869408227
2.19900000000000	6.64754463925106
2.93200000000000	6.68578869408227
3.66500000000000	6.64754463925106
