0	0
0.733000000000000	0.0318700456926731
1.46600000000000	0
2.19900000000000	0.0318700456926731
2.93200000000000	0
3.66500000000000	0.0318700456926731
4.39800000000000	0
5.13100000000000	0.0318700456926731
5.86400000000000	0
6.59700000000000	0.0318700456926731
7.33000000000000	0
8.06300000000000	0.0318700456926731
8.79600000000000	0
0.366500000000000	0.698536712359340
1.09950000000000	0.634796620973994
1.83250000000000	0.698536712359340
2.56550000000000	0.634796620973994
3.29850000000000	0.698536712359340
4.03150000000000	0.634796620973994
4.76450000000000	0.698536712359340
5.49750000000000	0.634796620973994
6.23050000000000	0.698536712359340
6.96350000000000	0.634796620973994
7.69650000000000	0.698536712359340
8.42950000000000	0.634796620973994
0	1.36520337902601
0.733000000000000	1.30146328764066
1.46600000000000	1.36520337902601
2.19900000000000	1.30146328764066
2.93200000000000	1.36520337902601
3.66500000000000	1.30146328764066
4.39800000000000	1.36520337902601
5.13100000000000	1.30146328764066
5.86400000000000	1.36520337902601
6.59700000000000	1.30146328764066
7.33000000000000	1.36520337902601
8.06300000000000	1.30146328764066
8.79600000000000	1.36520337902601
0.366500000000000	1.96812995430733
1.09950000000000	2.03187004569267
1.83250000000000	1.96812995430733
2.56550000000000	2.03187004569267
3.29850000000000	1.96812995430733
4.03150000000000	2.03187004569267
4.76450000000000	1.96812995430733
5.49750000000000	2.03187004569267
6.23050000000000	1.96812995430733
6.96350000000000	2.03187004569267
7.69650000000000	1.96812995430733
8.42950000000000	2.03187004569267
0	2.63479662097399
0.733000000000000	2.69853671235934
1.46600000000000	2.63479662097399
2.19900000000000	2.69853671235934
2.93200000000000	2.63479662097399
3.66500000000000	2.69853671235934
4.39800000000000	2.63479662097399
5.13100000000000	2.69853671235934
5.86400000000000	2.63479662097399
6.59700000000000	2.69853671235934
7.33000000000000	2.63479662097399
8.06300000000000	2.69853671235934
8.79600000000000	2.63479662097399
0.366500000000000	3.36520337902601
1.09950000000000	3.30146328764066
1.83250000000000	3.36520337902601
2.56550000000000	3.30146328764066
3.29850000000000	3.36520337902601
4.03150000000000	3.30146328764066
4.76450000000000	3.36520337902601
5.49750000000000	3.30146328764066
6.23050000000000	3.36520337902601
6.96350000000000	3.30146328764066
7.69650000000000	3.36520337902601
8.42950000000000	3.30146328764066
0	4.03187004569267
0.733000000000000	3.96812995430733
1.46600000000000	4.03187004569267
2.19900000000000	3.96812995430733
2.93200000000000	4.03187004569267
3.66500000000000	3.96812995430733
4.39800000000000	4.03187004569267
5.13100000000000	3.96812995430733
5.86400000000000	4.03187004569267
6.59700000000000	3.96812995430733
7.33000000000000	4.03187004569267
8.06300000000000	3.96812995430733
8.79600000000000	4.03187004569267
0.366500000000000	4.63479662097399
1.09950000000000	4.69853671235934
1.83250000000000	4.63479662097399
2.56550000000000	4.69853671235934
3.29850000000000	4.63479662097399
4.03150000000000	4.69853671235934
4.76450000000000	4.63479662097399
5.49750000000000	4.69853671235934
6.23050000000000	4.63479662097399
6.96350000000000	4.69853671235934
7.69650000000000	4.63479662097399
8.42950000000000	4.69853671235934
0	5.30146328764066
0.733000000000000	5.36520337902601
1.46600000000000	5.30146328764066
2.19900000000000	5.36520337902601
2.93200000000000	5.30146328764066
3.66500000000000	5.36520337902601
4.39800000000000	5.30146328764066
5.13100000000000	5.36520337902601
5.86400000000000	5.30146328764066
6.59700000000000	5.36520337902601
7.33000000000000	5.30146328764066
8.06300000000000	5.36520337902601
8.79600000000000	5.30146328764066
0.366500000000000	6.03187004569267
1.09950000000000	5.96812995430733
1.83250000000000	6.03187004569267
2.56550000000000	5.96812995430733
3.29850000000000	6.03187004569267
4.03150000000000	5.96812995430733
4.76450000000000	6.03187004569267
5.49750000000000	5.96812995430733
6.23050000000000	6.03187004569267
6.96350000000000	5.96812995430733
7.69650000000000	6.03187004569267
8.42950000000000	5.96812995430733
0	6.69853671235934
0.733000000000000	6.63479662097399
1.46600000000000	6.69853671235934
2.19900000000000	6.63479662097399
2.93200000000000	6.69853671235934
3.66500000000000	6.63479662097399
4.39800000000000	6.69853671235934
5.13100000000000	6.63479662097399
5.86400000000000	6.69853671235934
6.59700000000000	6.63479662097399
7.33000000000000	6.69853671235934
8.06300000000000	6.63479662097399
8.79600000000000	6.69853671235934
0.366500000000000	7.30146328764066
1.09950000000000	7.36520337902601
1.83250000000000	7.30146328764066
2.56550000000000	7.36520337902601
3.29850000000000	7.30146328764066
4.03150000000000	7.36520337902601
4.76450000000000	7.30146328764066
5.49750000000000	7.36520337902601
6.23050000000000	7.30146328764066
6.96350000000000	7.36520337902601
7.69650000000000	7.30146328764066
8.42950000000000	7.36520337902601
0	7.96812995430733
0.733000000000000	8.03187004569267
1.46600000000000	7.96812995430733
2.19900000000000	8.03187004569267
2.93200000000000	7.96812995430733
3.66500000000000	8.03187004569267
4.39800000000000	7.96812995430733
5.13100000000000	8.03187004569267
5.86400000000000	7.96812995430733
6.59700000000000	8.03187004569267
7.33000000000000	7.96812995430733
8.06300000000000	8.03187004569267
8.79600000000000	7.96812995430733
0.366500000000000	8.69853671235934
1.09950000000000	8.63479662097399
1.83250000000000	8.69853671235934
2.56550000000000	8.63479662097399
3.29850000000000	8.69853671235934
4.03150000000000	8.63479662097399
4.76450000000000	8.69853671235934
5.49750000000000	8.63479662097399
6.23050000000000	8.69853671235934
6.96350000000000	8.63479662097399
7.69650000000000	8.69853671235934
8.42950000000000	8.63479662097399
0	9.36520337902601
0.733000000000000	9.30146328764066
1.46600000000000	9.36520337902601
2.19900000000000	9.30146328764066
2.93200000000000	9.36520337902601
3.66500000000000	9.30146328764066
4.39800000000000	9.36520337902601
5.13100000000000	9.30146328764066
5.86400000000000	9.36520337902601
6.59700000000000	9.30146328764066
7.33000000000000	9.36520337902601
8.06300000000000	9.30146328764066
8.79600000000000	9.36520337902601
0.366500000000000	10
1.09950000000000	9.96812995430733
1.83250000000000	10
2.56550000000000	9.96812995430733
3.29850000000000	10
4.03150000000000	9.96812995430733
4.76450000000000	10
5.49750000000000	9.96812995430733
6.23050000000000	10
6.96350000000000	9.96812995430733
7.69650000000000	10
8.42950000000000	9.96812995430733
