0	0
1.46600000000000	0.0953869119740649
2.93200000000000	0
4.39800000000000	0.0953869119740649
5.86400000000000	0
7.33000000000000	0.0953869119740649
8.79600000000000	0
0.733000000000000	1.52395834054549
2.19900000000000	1.33318451659736
3.66500000000000	1.52395834054549
5.13100000000000	1.33318451659736
6.59700000000000	1.52395834054549
8.06300000000000	1.33318451659736
0	2.95252976911692
1.46600000000000	2.76175594516879
2.93200000000000	2.95252976911692
4.39800000000000	2.76175594516879
5.86400000000000	2.95252976911692
7.33000000000000	2.76175594516879
8.79600000000000	2.95252976911692
0.733000000000000	4.19032737374022
2.19900000000000	4.38110119768835
3.66500000000000	4.19032737374022
5.13100000000000	4.38110119768835
6.59700000000000	4.19032737374022
8.06300000000000	4.38110119768835
0	5.61889880231165
1.46600000000000	5.80967262625978
2.93200000000000	5.61889880231165
4.39800000000000	5.80967262625978
5.86400000000000	5.61889880231165
7.33000000000000	5.80967262625978
8.79600000000000	5.61889880231165
0.733000000000000	7.23824405483121
2.19900000000000	7.04747023088308
3.66500000000000	7.23824405483121
5.13100000000000	7.04747023088308
6.59700000000000	7.23824405483121
8.06300000000000	7.04747023088308
0	8.66681548340264
1.46600000000000	8.47604165945450
2.93200000000000	8.66681548340264
4.39800000000000	8.47604165945450
5.86400000000000	8.66681548340264
7.33000000000000	8.47604165945450
8.79600000000000	8.66681548340264
0.733000000000000	10
2.19900000000000	9.90461308802593
3.66500000000000	10
5.13100000000000	9.90461308802593
6.59700000000000	10
8.06300000000000	9.90461308802593
